path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
VISAYAN HORNBILL,40.011633237823105,98.55570151312378,40.91816618911293,59.75306442475796,2.4537781416291797,3.909368560192433,2.629504707327089,3.3251533238643236,0.6257347979597612,0.5708884394678464,0.6244071009251564,0.5732024276839206,0.1279713549149843,0.12597707012894568,0.129165469101574,0.1261785262176301,0.9975138331890572,0.9938743626081841,0.997455589975756,0.9962861250464717,0.1279713549149843,5.612611929420729,0.12597707012894568,5.853209019725459,0.129165469101574,5.609014498326662,0.1261785262176301,5.812284144975164
VISAYAN HORNBILL,34.965624232501746,63.65138217255985,22.178362668850394,48.3606702736428,2.831706917724149,4.011280695560784,2.3180270159640126,3.4410226517023568,0.5213491181066348,0.45807570884674587,0.550464480775502,0.4716153397617116,0.024333068409178215,0.021580226948474578,0.02589025223311032,0.02163650229631321,0.9946028228888775,0.9901559637064242,0.9965649403487327,0.9925207548783505,0.024333068409178215,6.502025906430064,0.021580226948474578,6.780408928951024,0.02589025223311032,6.371719278385611,0.02163650229631321,6.696118142552121
VISAYAN HORNBILL,15.211837904216356,66.93989376113417,52.705296766271886,66.79538755839378,2.130708145722497,5.311861150565301,4.710045026606631,5.311737998867029,0.47566880708615067,0.24559315149317051,0.28395081026271285,0.25567794068959376,0.0011468674983232364,0.0004972729705624976,0.0005812437450247689,0.0005048534110135349,0.997835014881235,0.9904818165968742,0.9924976937371321,0.9905024070495762,0.0011468674983232364,7.457982633338341,0.0004972729705624976,8.320401138295418,0.0005812437450247689,8.198088873074616,0.0005048534110135349,8.312257147327417
VISAYAN HORNBILL,17.668178469095608,63.02172395957354,43.03691363078285,55.64363182568305,2.372853049529295,4.786487795666723,3.8294146541138208,4.480948432278892,0.46606172537595664,0.3157815101901657,0.36802265766152703,0.32108704490357864,0.0012922899161880923,0.0007470012975682557,0.0008996702382893782,0.000759027632859945,0.9955475638154986,0.9841152807779574,0.9891692056237189,0.9859755410499594,0.0012922899161880923,7.394332317950506,0.0007470012975682557,8.043235561194308,0.0008996702382893782,7.836333795716535,0.000759027632859945,7.9960859556123545
VISAYAN HORNBILL,18.480761358985205,33.54816462919012,21.435751125665515,44.87061682580598,2.637584936553431,3.707834911043414,2.938984854686897,4.340949581694766,0.393631469490537,0.2960361936798023,0.3565374131059236,0.26097839059921096,0.0006491048211963485,0.0004610236635319027,0.0005912989890335125,0.0003904766204999185,0.996024663585464,0.9927869726274571,0.9953964948903361,0.9903527012846303,0.0006491048211963485,7.814061461924679,0.0004610236635319027,8.132618525320924,0.0005912989890335125,7.910035742474324,0.0003904766204999185,8.293750831430678
VISAYAN HORNBILL,35.834727793696985,56.29930788745612,30.499222267703836,72.91039482434498,3.7292836676218246,4.649534897086225,3.2140483012689613,5.225022783064135,0.33998689443958247,0.29088275607723146,0.39640987440408726,0.27803490497893907,0.0007951726544921542,0.0006447359086666247,0.0009887137081579782,0.0006007442183683815,0.9947086213416936,0.9916952127388835,0.9954914829225036,0.9892450631980511,0.0007951726544921542,8.120703206525922,0.0006447359086666247,8.323365426330483,0.0009887137081579782,7.940523541752061,0.0006007442183683815,8.426691811367936
VISAYAN HORNBILL,23.654269340974356,87.76542064515081,71.51001227998447,99.01725765798264,2.8297421203438726,5.799591136361746,5.169807613589889,6.122141854336167,0.40403491002851394,0.2344950220050104,0.2652733510961466,0.2385496583234324,0.000929751925564816,0.00044383537989665917,0.0005183732448160535,0.0004467501483776205,0.9961017992133563,0.9855350343297948,0.9882061554756185,0.9836806016865216,0.000929751925564816,7.718679586865878,0.00044383537989665917,8.403074012629743,0.0005183732448160535,8.271099941714393,0.0004467501483776205,8.428959782159271
VISAYAN HORNBILL,38.67805157593204,133.25101600151123,98.340908718789,134.6906839845324,3.967859189521149,7.6725396343215415,6.283110929185388,7.426392229948812,0.29933451486730195,0.17908982435040352,0.22928659533223478,0.19698392786168462,0.0005145236400157467,0.00027048194773577515,0.0003487231514637541,0.00029782204064469756,0.9919419951067538,0.9722622580557885,0.9795363285615252,0.971962392729771,0.0005145236400157467,8.138954555489846,0.00027048194773577515,8.764735639781517,0.0003487231514637541,8.555912447021768,0.00029782204064469756,8.718283009339151
VISAYAN HORNBILL,20.27531723291081,76.7983021485862,52.84998772001671,66.91649493846431,2.0817028243962516,4.355366540504563,3.5893082275890915,4.209998275876239,0.571463438847584,0.4511252995154434,0.48220392535483975,0.43321462734177385,0.0025738972351858768,0.0017490801579432421,0.00192700113550883,0.001583610493049095,0.9938922914327291,0.9768863546555844,0.9840761395853223,0.9798604889513539,0.0025738972351858768,7.134486028843118,0.0017490801579432421,7.738716438864037,0.00192700113550883,7.580028264146622,0.001583610493049095,7.765639732352203
VISAYAN HORNBILL,17.906410151453706,75.06176468173467,52.635243553009786,64.195605947406,1.7253049529267372,3.997717588525543,3.263029062627963,3.7244111296294635,0.6413433865097163,0.505956330330374,0.5415910664853356,0.5075265361366169,0.006045941849946356,0.00432064573855088,0.004850732702338832,0.004231739401860193,0.9969096385418003,0.9870685674752476,0.9909194246822285,0.9889405679510531,0.006045941849946356,6.680118554624371,0.00432064573855088,7.2966493451826,0.004850732702338832,7.116352185150162,0.004231739401860193,7.267113241284371
VISAYAN HORNBILL,46.603520261973486,87.62509339003832,32.24920180106493,64.16120557302435,3.0794433074089724,4.39689329315851,2.500581252558371,3.5961199004934574,0.5644474770356728,0.5137358870232085,0.5924975736121222,0.5416200076023269,0.12445963357091837,0.12226392999940605,0.12452756977800365,0.12265750351928824,0.9967845037646357,0.9939510224943062,0.9977723235084788,0.9955707757842868,0.12445963357091837,5.926832794173039,0.12226392999940605,6.147251953038692,0.12452756977800365,5.792715626662707,0.12265750351928824,6.02634579490802
VISAYAN HORNBILL,11.889365534179566,44.92000886692226,30.752648383135938,38.95091173307255,1.7453295128940056,3.430168882028907,2.7281047891936576,3.321910329143468,0.5270000532730224,0.39109491682956743,0.45403851074798535,0.3787889564520785,0.002757436594887605,0.0016527636819571162,0.0020098588379944718,0.0016563417924810133,0.9968746614828065,0.98820065862746,0.991912626908293,0.9897684098020576,0.002757436594887605,6.78610519436979,0.0016527636819571162,7.363547190230089,0.0020098588379944718,7.148585243423772,0.0016563417924810133,7.354662874746902
VISAYAN HORNBILL,38.75166598444628,123.33516966198823,55.38520671305865,61.93333388067366,2.5655669259108085,4.746767267920624,3.0529431027425984,3.275194784936088,0.5542206267455385,0.4513424356649145,0.5296586424566798,0.489747104233684,0.006424878016986359,0.005145955740523121,0.0059684680381132,0.0054268680863612225,0.9970078518408403,0.9904787607152609,0.995723526777718,0.9952188751924723,0.006424878016986359,6.865797262097671,0.005145955740523121,7.322114506075967,0.0059684680381132,7.000347665080084,0.0054268680863612225,7.111804680159345
VISAYAN HORNBILL,21.09916496111367,86.56465053653018,63.802701596398464,80.62739222173795,2.5241015145313286,5.901454011050786,5.03667621776508,5.672966560208832,0.44149657695075073,0.28019847743425375,0.31389240915935335,0.28354468952353684,0.003592160816347058,0.0025723086639000145,0.0028486826203134733,0.0025586617208380163,0.9969614944271127,0.987528111050689,0.9908085030173233,0.9883835219114465,0.003592160816347058,7.422500716295173,0.0025723086639000145,8.169061612213985,0.0028486826203134733,8.010476499889087,0.0025586617208380163,8.143451467150015
VISAYAN HORNBILL,57.6681047891949,84.96244694214289,32.80093327875639,92.3498986051008,3.841841997544094,4.691316163249898,2.8865820712239296,4.918498206090267,0.4260309966050826,0.3675404619790428,0.46447637181955975,0.3622817638867811,0.001558622001193133,0.0012116249111549977,0.00174415702159864,0.0011915956011579706,0.9925975926081538,0.9891149566116926,0.9957907958507307,0.9881684882711874,0.001558622001193133,7.719887202202659,0.0012116249111549977,7.923714841331308,0.00174415702159864,7.512043729415192,0.0011915956011579706,7.961645672271531
VISAYAN HORNBILL,16.688129349161123,63.23275670971515,44.99699549734045,57.74364742489782,1.9716659844453714,4.091665914072948,3.424109701187105,4.047093209415372,0.5478975463200964,0.4160326091402298,0.45264105455943704,0.39813308847963014,0.0018156109103356288,0.001141838847697514,0.0013148681631747533,0.0010444042079596656,0.9953156852848334,0.982269965427827,0.9873707642931371,0.9838090515195327,0.0018156109103356288,7.21767999749436,0.001141838847697514,7.835572991102926,0.0013148681631747533,7.669405829151448,0.0010444042079596656,7.868428512800802
VISAYAN HORNBILL,18.5541301678268,87.28324890600165,76.47890298813003,99.66291738163049,2.2821858370855646,5.434068685807185,4.848235775685669,5.6309800412147855,0.4967403502426584,0.2880796586225353,0.32376786286651266,0.2892945280329028,0.001118405951226159,0.0004936411711922097,0.0005787048429113217,0.0004913856329907116,0.9970404946672021,0.986093799721756,0.9878057226920778,0.9841215897144642,0.001118405951226159,7.590024010263783,0.0004936411711922097,8.412954092236786,0.0005787048429113217,8.272551854908567,0.0004913856329907116,8.428658028954386
VISAYAN HORNBILL,15.41480966025409,87.64007684665786,75.8150961932049,92.3159005262667,2.1282767089644095,5.422771570019916,4.829373720835045,5.541916733031689,0.46221559886580643,0.27396299955647874,0.31498926273871153,0.26692766410418917,0.0017024993092612677,0.000923599045943768,0.001152632338228313,0.0009153731934348659,0.9948290628494196,0.9706468092964822,0.9746173368312386,0.9690806219704148,0.0017024993092612677,7.164557546497263,0.000923599045943768,7.952767353592614,0.001152632338228313,7.791152772851412,0.0009153731934348659,7.961112684715737
VISAYAN HORNBILL,36.83060171919862,86.53041436441384,33.70306999590734,52.090401556636834,3.363896848137559,5.204037733680306,3.2670814572247977,4.324488304693667,0.37682469620627723,0.3017309108971637,0.40182626258159715,0.3108064937843808,0.0018494413353060133,0.0014620443851619213,0.0020960636528406878,0.0014508454917203815,0.9929191591862824,0.9833767420729299,0.9935290651236562,0.9899929613228798,0.0018494413353060133,7.592549542245773,0.0014620443851619213,7.948591394518875,0.0020960636528406878,7.540643863059361,0.0014508454917203815,7.853814533081889
VISAYAN HORNBILL,32.32176013098715,131.73926322443995,91.89106017192125,112.57925632794468,2.9898076135898846,6.532031756717932,5.469398280802319,6.145614568024875,0.4132297985173613,0.2444277633700955,0.2772546789139549,0.25262443536463075,0.0009739984709083962,0.0004890042815666485,0.0005862246028944619,0.0005163009313348916,0.9962473905052626,0.9847331257953466,0.989341087045444,0.9869535163741585,0.0009739984709083962,7.8756100010806875,0.0004890042815666485,8.61575616959902,0.0005862246028944619,8.45071979093104,0.0005163009313348916,8.5648770022481
VISAYAN HORNBILL,18.228121162505477,61.6293215983452,38.14220221039769,49.51130943095701,1.9419811706917813,3.993472959992142,3.0147359803520426,3.5764648894508166,0.6260025903252526,0.5125343240182867,0.5606964056176837,0.5275547451112236,0.11506455219948168,0.10755040788777821,0.11090640611677084,0.10779471660716215,0.9958418472564994,0.9859694649518709,0.9912997729992218,0.9887282523280497,0.11506455219948168,5.573368987638019,0.10755040788777821,6.047305242947842,0.11090640611677084,5.849882265614442,0.10779471660716215,5.978998724882494
VISAYAN HORNBILL,27.806639377814072,43.13606620635286,21.613278755628514,51.148323905386796,3.030118706508418,3.877078184908175,2.658993041342637,4.130663951855904,0.38475542582200295,0.3273724226093492,0.42068689832492323,0.31688731902597095,0.0009516369038892936,0.0007344291762261595,0.0010514118294996965,0.0007273737607900924,0.9946311064082792,0.9916752522240008,0.9958279435605019,0.9901289919405554,0.0009516369038892936,7.757355540368411,0.0007344291762261595,8.01288117648101,0.0010514118294996965,7.661128052481461,0.0007273737607900924,8.053408630009958
VISAYAN HORNBILL,20.283454768727324,68.04335760790033,43.460532132624635,57.91615011370965,2.003667621776528,4.188249685963147,3.141088825214966,3.78030558041395,0.5565198342168609,0.3830528542010057,0.4479420326236709,0.40907148625267087,0.0031962290112230105,0.001882099010113911,0.002354426566318486,0.0020575843916501727,0.9960556800138403,0.986775497697466,0.9915477474950805,0.9887437096245887,0.0031962290112230105,7.019683322167203,0.001882099010113911,7.702285698990154,0.002354426566318486,7.435661815657019,0.0020575843916501727,7.595313134349147
VISAYAN HORNBILL,63.2297421203446,114.76305613254378,45.84942284077044,98.6356187551824,5.169324600900517,6.988916347156439,4.280974212034409,6.520808531949655,0.23698690301163783,0.18480524102007215,0.2855366722266874,0.19240933136270347,0.0003757756085579544,0.0002865059956464393,0.00048751045742234824,0.0003027225212731245,0.9861598410715097,0.9749184723371719,0.9899974684896519,0.978442540861438,0.0003757756085579544,8.402655802657593,0.0002865059956464393,8.681854797819453,0.00048751045742234824,8.20882525393882,0.0003027225212731245,8.621499967429317
VISAYAN HORNBILL,43.697969709375045,109.93831741939688,76.82081047892167,126.08266762998673,4.313344248874343,6.99436786233275,5.723716741711013,7.555020073726826,0.28161338559912275,0.19229753849406933,0.23306624461413508,0.17704922017631994,0.0003870737966864737,0.00024298570892271012,0.00030928180107772115,0.00022497332003220094,0.9933005217543662,0.9831565826201625,0.9882186006026359,0.9806831361223265,0.0003870737966864737,8.352261393631895,0.00024298570892271012,8.811402069591873,0.00030928180107772115,8.61749258541509,0.00022497332003220094,8.882624924062078
VISAYAN HORNBILL,19.11923864101525,35.38117913646036,14.877756856324444,30.99206903063215,2.6395006139992034,3.5451515176394306,2.034252967662739,3.2154662112790664,0.4012735488295452,0.33500774134863986,0.49123315647224536,0.3559627549041988,0.001124428052515851,0.0008666385502345503,0.0014471975616297912,0.0009442834407537956,0.9949515927828599,0.990660506338284,0.9960641194279399,0.9918191356513308,0.001124428052515851,7.545429503857044,0.0008666385502345503,7.818251278743719,0.0014471975616297912,7.263937856500235,0.0009442834407537956,7.716499740996012
VISAYAN HORNBILL,36.03625869832224,67.86358896889116,29.138256242325223,58.641062060246256,3.869349160867828,5.320210835707443,3.5414490380679915,5.019597540250054,0.29403357469456926,0.22945913901576315,0.3127373237057807,0.23976282322929526,0.0005256430487401377,0.00039214380578792886,0.0005907232087669674,0.0004133063447683798,0.989450725611175,0.9801755160758182,0.9914737751709721,0.9828696828498787,0.0005256430487401377,8.007599408913546,0.00039214380578792886,8.311224517985636,0.0005907232087669674,7.913862601626043,0.0004133063447683798,8.250648170141476
VISAYAN HORNBILL,43.24582071224015,82.06109966256388,35.08185018420068,70.78982110163253,2.9342857142857866,4.320785543632611,2.8712893982808514,4.05412927644274,0.5068058826544781,0.4143764779897292,0.4894637547287067,0.42420897797115803,0.0016126808047049778,0.001142195930765511,0.0014763866923112345,0.0011798698290375082,0.994300793968749,0.9892033588196052,0.9953790445281843,0.9906862679080841,0.0016126808047049778,7.577731735654323,0.001142195930765511,7.937768649585837,0.0014763866923112345,7.612259501010037,0.0011798698290375082,7.902049445109543
VISAYAN HORNBILL,24.404150634466305,54.866963325423725,24.763102742530148,40.95177379496023,2.333205075726584,3.627269070040505,2.473213262382363,3.2374200540225613,0.5727101825261803,0.5112102871709714,0.5644672067608835,0.5062161675106132,0.0029856825678689514,0.0025457398299745275,0.003099134771354408,0.0024181418324362297,0.9926536339066904,0.9835097595211663,0.9925574697152094,0.987692025000621,0.0029856825678689514,7.1167526875048,0.0025457398299745275,7.440374316559992,0.003099134771354408,7.154850964608208,0.0024181418324362297,7.399473913943705
VISAYAN HORNBILL,51.12613999181428,85.57364882061628,42.93745395006223,98.69715355374701,3.5611133851822077,4.528961174374612,3.1499304134261568,5.084112609912904,0.5028596430723205,0.4690850994464071,0.5317047602666932,0.45625969787839965,0.05170918911057497,0.05030979306597667,0.05226056174935069,0.05018989090789129,0.996987793662134,0.9949546586699353,0.9974691953429492,0.9941809070919728,0.05170918911057497,6.632133280621679,0.05030979306597667,6.810367632511693,0.05226056174935069,6.526426157275397,0.05018989090789129,6.870088382776862
VISAYAN HORNBILL,39.266745804339934,89.66695675733342,50.32446172738544,85.05565635750072,3.9687187883750035,6.364159571760426,4.682857142857153,5.985139695076364,0.3001605923190592,0.2010364268919197,0.26408317055767994,0.21920956925582247,0.000499727943656566,0.00029433422040291824,0.0004015747332258271,0.00033159869487969936,0.9924113986615315,0.9826831296922615,0.9902837663442345,0.9835734957414167,0.000499727943656566,8.177849497620311,0.00029433422040291824,8.644209767170079,0.0004015747332258271,8.348691076114918,0.00033159869487969936,8.569629390096468
VISAYAN HORNBILL,24.447916496111855,34.853309907143526,14.96121162505146,42.60434643393729,2.253106835857574,2.754722867628363,1.6279819893573628,2.9274964901766145,0.5517339147220948,0.5187747317988214,0.6481443421458718,0.5049854106372599,0.004307605731597476,0.0039310919393331124,0.005755742027519459,0.0037768722278943793,0.9956967917432643,0.9938721522341184,0.9973654142061912,0.9925093915478751,0.004307605731597476,6.906746954462737,0.0039310919393331124,7.064479872882989,0.005755742027519459,6.586738634047301,0.0037768722278943793,7.107931539530433
VISAYAN HORNBILL,96.84861236185036,152.42318207568277,54.391887024151416,141.39236131066218,4.194760540319379,5.566029835551354,3.3773311502251753,5.412788072347515,0.564738397093564,0.5288461434928218,0.5698904297228202,0.5242765410753487,0.13879986297477773,0.13627173214389626,0.13912153695322463,0.1359906209167744,0.9860835260980818,0.9781360837108308,0.9921859270398155,0.9797183708026369,0.13879986297477773,5.709257247976375,0.13627173214389626,5.900107186734109,0.13912153695322463,5.660891056287932,0.1359906209167744,5.908777946279539
VISAYAN HORNBILL,38.76820302906288,71.76032216484269,55.28102333196923,111.13507278265422,3.5785837085550782,4.811167395998433,4.063733115022573,5.942980763704732,0.3866416172047514,0.32059877192853764,0.3713545073472739,0.29899493747041567,0.0010616601619671039,0.0007655863674867632,0.0009579889511983128,0.0007314159276390205,0.9931821928742719,0.9873933949735668,0.9902702809000472,0.980476282257887,0.0010616601619671039,8.012960449563106,0.0007655863674867632,8.292363696875022,0.0009579889511983128,8.10558991553605,0.0007314159276390205,8.451086244796691
VISAYAN HORNBILL,21.14792468276718,59.55281976338446,47.56446991404073,75.34178701324291,2.9156692591076703,4.937816602490966,4.303823168235754,5.567647227855291,0.39155679664753507,0.2831693141489108,0.326859478906366,0.2678284597407435,0.0009281587949832811,0.0005928874808912301,0.000726405114800043,0.0005579766539893652,0.9952992062755348,0.986757477272874,0.9894152537315088,0.9832466813898102,0.0009281587949832811,7.664026973077036,0.0005928874808912301,8.150076461664998,0.000726405114800043,7.99552237894206,0.0005579766539893652,8.24830672334289
VISAYAN HORNBILL,8.92619729840373,56.23704238881465,45.965755218993706,52.43181911478529,1.404412607449858,4.111132092511584,3.5964879246828088,3.907045098151904,0.6311965166375199,0.3586018979339005,0.39554765142153125,0.37052702276815,0.0022906707813297135,0.0009753423878291092,0.0011464006612324083,0.0010190047663145609,0.9977083104883184,0.9855646556349148,0.9881858814762731,0.9865413096895164,0.0022906707813297135,6.887777747068938,0.0009753423878291092,7.867928535597976,0.0011464006612324083,7.7089990805872235,0.0010190047663145609,7.8088713495318665
VISAYAN HORNBILL,16.577044617274105,37.213791348182774,32.642120343840276,58.47576785083838,1.9382398690135245,2.9973891839968596,2.7066803110929465,3.6307008973654,0.5718404323412546,0.42465176938359783,0.475545671520702,0.44993359255154375,0.002407827454920512,0.0016136311187313688,0.0019445305314840292,0.0016527617945902478,0.9977378620094964,0.9949168410869405,0.9955428346009216,0.992012492786538,0.002407827454920512,7.2282088226382415,0.0016136311187313688,7.647033500490142,0.0019445305314840292,7.508441941128698,0.0016527617945902478,7.714495611359021
VISAYAN HORNBILL,20.10048301268988,40.46486482048548,30.721981170692338,59.428395497573206,2.5201146131805685,3.524314250293515,2.9273188702415602,4.497861265506795,0.4358667167111476,0.36433899206769876,0.44002484297010747,0.31440422695630577,0.0012037930052850227,0.0009290719379764405,0.001249195769144204,0.0007607115348257415,0.9953075736781406,0.9905733699439984,0.9928353072315892,0.9861557074893957,0.0012037930052850227,7.509579407456443,0.0009290719379764405,7.7979195167156865,0.001249195769144204,7.574306614334771,0.0007607115348257415,8.032940147465528
VISAYAN HORNBILL,22.609275480966406,79.95966371376119,57.229914040115446,75.62389471350726,2.817560376586206,5.258552885444259,4.326352844862894,5.191796454873081,0.40237283058303724,0.2914561996099853,0.33760369740055024,0.28382315389701096,0.0011040058817920549,0.0006893041221325456,0.0008426981179908085,0.0006575872928969845,0.9935727496739745,0.9773035482196779,0.9837325158423954,0.978534234753237,0.0011040058817920549,7.5675506315475545,0.0006893041221325456,8.111322141031927,0.0008426981179908085,7.913942735914392,0.0006575872928969845,8.120797283064986
VISAYAN HORNBILL,63.696668031109795,227.54322214103587,169.41030699959006,225.70205499134053,4.645992632009807,9.084539535800246,7.684641833810868,9.054621883235729,0.3797324913175175,0.28586972946307243,0.32132831402730466,0.28913130744532844,0.009504013656266764,0.0077080710730786355,0.00853810328624037,0.007756484088745437,0.9912097517640822,0.9685855420559808,0.9765887321699817,0.9688393576765244,0.009504013656266764,7.6489100528661655,0.0077080710730786355,8.202069981861952,0.00853810328624037,8.038327888628015,0.007756484088745437,8.193303804850837
VISAYAN HORNBILL,57.129586573885064,94.19279808868626,58.76288170282479,132.86474659485722,4.798436348751537,6.269562647268919,4.93557101923865,7.503427722268293,0.29982126961438815,0.24834655545055523,0.29438769079726557,0.22173031336511662,0.000518569047638644,0.00040409312977139503,0.0005169448191589038,0.00036245475001825145,0.9930795209213629,0.9885987293803445,0.9928840752985244,0.9839177368340559,0.000518569047638644,8.411089073315013,0.00040409312977139503,8.665632770073195,0.0005169448191589038,8.434017267818078,0.00036245475001825145,8.823403552852664
VISAYAN HORNBILL,22.567736389685166,80.21573714501496,54.659819893574365,71.77857324652486,2.6174621367171604,5.1966814722375725,4.233131395824858,5.017659953530763,0.4381224427994537,0.2911339439625662,0.3380426954269228,0.2952987218495787,0.0012681520827966999,0.0008270638713234516,0.0010723291203164201,0.000853599406705218,0.996907831025735,0.9890103288790372,0.9925156326875877,0.9901663272716515,0.0012681520827966999,7.697764576060877,0.0008270638713234516,8.295128140430492,0.0010723291203164201,8.06857448079559,0.000853599406705218,8.261711465503726
VISAYAN HORNBILL,50.855137126484394,110.8220704263509,58.85460499386079,102.9397952397768,4.674048301268947,7.167896815297116,5.164666393778125,6.789402385858913,0.2547885137027869,0.1758019770004348,0.23982142307299675,0.18847745273686153,0.0003480510280318867,0.00022014850259280175,0.00031174798504556716,0.00024136580891497618,0.9907589349680445,0.9798835424514591,0.9893137064902108,0.9813144173411291,0.0003480510280318867,8.425497626056625,0.00022014850259280175,8.84200956940597,0.00031174798504556716,8.524275862660096,0.00024136580891497618,8.778894403837372
VISAYAN HORNBILL,30.99429390094199,40.76474741586656,22.27766680311134,62.18948941305847,2.3247891936144356,2.7758310687104584,1.9211870650839258,3.285441006231461,0.5504492361158517,0.5053394569125406,0.6019195644844015,0.4896281256813094,0.003020626451745091,0.0025568449954299246,0.0037240944873448184,0.0025389577119995237,0.9960042417675857,0.9947431929772694,0.9971247598699897,0.9919803582575175,0.003020626451745091,6.765091002231009,0.0025568449954299246,6.925862516104715,0.0037240944873448184,6.578253468965633,0.0025389577119995237,7.003758359551302
VISAYAN HORNBILL,15.52066311911613,34.02573870493699,19.591313958248346,34.95276721866005,1.9858452722063125,2.771906634592507,2.13148587801885,3.0779878654526707,0.5538768765072678,0.5167118693662063,0.5870539992325874,0.48771065792346635,0.0032334467278427605,0.0029114917761823437,0.004509546099702076,0.002862339957501406,0.9964165505937153,0.9921439397805477,0.9954684028880844,0.9919298987503853,0.0032334467278427605,7.065117817679869,0.0029114917761823437,7.275149266846055,0.004509546099702076,6.959258023120478,0.002862339957501406,7.35296268581798
VISAYAN HORNBILL,14.908194842407111,40.93864582392592,29.036749897667505,45.69920608205153,2.015636512484661,3.106657580808076,2.4361768317642554,3.3963350054597425,0.5323825615407256,0.4577348614989105,0.5398059383302158,0.4392725355994319,0.0016871016608052982,0.0013081169796644746,0.0018407241386877394,0.001236026474982334,0.9970189001503721,0.9918220757546616,0.9941891943746373,0.9908711244437421,0.0016871016608052982,7.283176321023485,0.0013081169796644746,7.606418773995119,0.0018407241386877394,7.305157152585468,0.001236026474982334,7.684266136464548
VISAYAN HORNBILL,26.492533769955152,44.650955246672694,29.94345476872728,65.97361269611856,2.9935898485469057,4.097396573098776,3.218002455996754,4.844656447812454,0.40730011780963926,0.3110781760501035,0.37549246414241083,0.28670913495868067,0.0007745740836215684,0.0005267148486802923,0.0006710877847087767,0.00046421213390958105,0.9949931649347262,0.9915671345192472,0.9943479672112535,0.9875401014646724,0.0007745740836215684,7.863822845009892,0.0005267148486802923,8.180811866025861,0.0006710877847087767,7.948395077038885,0.00046421213390958105,8.329238962221185
VISAYAN HORNBILL,61.716594351208535,143.99471268708825,86.21909946786957,145.99120696874482,4.71670896438808,7.758622671406677,6.00744167007779,7.718926774000229,0.295645238787584,0.1819477579651412,0.2316585519468782,0.20643375894206695,0.00042107857765319136,0.00023643590558543285,0.00031280732422524487,0.00025884754439291566,0.9923376027555578,0.9821173786230813,0.9892884035448392,0.9818694500383597,0.00042107857765319136,8.380532188927868,0.00023643590558543285,8.885128078765455,0.00031280732422524487,8.629935396941237,0.00025884754439291566,8.845329851255457
VISAYAN HORNBILL,81.69275480966111,167.20524462032463,66.06858780188364,120.04582064186616,6.2437822349570276,9.15113997422015,5.712844862873476,7.705051682662652,0.20275741469262348,0.14087389651752738,0.20654609609255226,0.16363592763020376,0.00032915479900390174,0.00022402016606834366,0.00033947584961690173,0.00025574703879182545,0.9787327254062803,0.9564935052095619,0.9827926376340832,0.9687641763481845,0.00032915479900390174,8.520813468583091,0.00022402016606834366,8.887859073032365,0.00033947584961690173,8.455450630487375,0.00025574703879182545,8.72952327185212
VISAYAN HORNBILL,30.215440032746972,142.90563295867867,103.4991731477706,120.85859722005416,3.1091444944740827,6.855058661258956,5.64237413016788,6.411244571062634,0.42454385415073553,0.2757700259681215,0.3158582858361293,0.27751661150285484,0.0020240421269289654,0.0010709403836981733,0.0012742195910389537,0.001086270790587267,0.9960371475539752,0.9812686776934856,0.9864324590759906,0.9841584601458336,0.0020240421269289654,7.506652409887317,0.0010709403836981733,8.171612825176588,0.0012742195910389537,7.987189443432684,0.001086270790587267,8.134091836788732
VISAYAN HORNBILL,11.107253376995713,87.24960386203571,72.70643471142085,77.93112536021773,1.8434793286942466,5.507040172083976,5.010847318870243,5.289734895444145,0.5383736622883084,0.31409301791728195,0.3447039565099895,0.32717733413875555,0.002093731109409313,0.0010012570132193201,0.0011798817710184529,0.001084018824901538,0.9980084606727133,0.9843726691774812,0.9869619940294292,0.9860417204909593,0.002093731109409313,7.252479376813327,0.0010012570132193201,8.207348848900555,0.0011798817710184529,8.102086145876164,0.001084018824901538,8.174118939539564
VISAYAN HORNBILL,55.707801882931726,146.08677268659423,71.95408104789307,103.19852874771048,4.084666393778232,6.905386655281835,4.691125665165841,5.682449240974968,0.377240893755221,0.27018657559570686,0.3464885571243211,0.2998889189506738,0.0009072405993785628,0.0005960005577038005,0.0008159038270689717,0.0006787162974129671,0.9942332380654715,0.9848510776445675,0.992542290248205,0.9892982681201524,0.0009072405993785628,7.965457743043014,0.0005960005577038005,8.455300022742366,0.0008159038270689717,8.111120894756601,0.0006787162974129671,8.279192945061903
VISAYAN HORNBILL,24.476111338518447,40.024178783425384,13.099656160458677,34.00009031124543,2.890765452312743,3.7365292567384634,2.04816209578389,3.5615060631686277,0.4108069573080807,0.34335237446248595,0.4829127547064194,0.3482893442749031,0.001447429555971849,0.0010920955080229839,0.0017477716160970032,0.0011250474166461177,0.9941177695720561,0.9903794442330738,0.996851910087534,0.9918274206340151,0.001447429555971849,7.4994559236818175,0.0010920955080229839,7.74869871525175,0.0017477716160970032,7.19486632032574,0.0011250474166461177,7.710802826553001
